name	is_dir	size	date
10 Ways from Sunday (Unknown).zip	False	27.0 MiB	29-Jul-2025 09:49
11gatsu no Arcadia (Unknown) (Trial 2).zip	False	141.4 MiB	29-Aug-2025 23:06
11gatsu no Arcadia (Unknown) (Trial).zip	False	712.1 MiB	29-Aug-2025 22:11
1213 - Episode 1 (World) (v1.2).zip	False	1.3 MiB	03-Aug-2025 13:46
1213 - Episode 2 (World).zip	False	1.5 MiB	03-Aug-2025 13:46
1213 - Episode 3 (World).zip	False	1.3 MiB	03-Aug-2025 13:46
1213 - Special Edition (World).zip	False	4.7 MiB	03-Aug-2025 13:46
3D Chess (Canada) (v0.8) (Linux).zip	False	28.2 KiB	04-Sep-2025 01:07
40-nichi 40-ya no Ame (Unknown).zip	False	14.2 MiB	29-Aug-2025 22:11
46 Memory Lane (Unknown).zip	False	132.4 MiB	03-Aug-2025 14:06
5 Days a Stranger (World) (De,It,Fi,Tr,Hu).zip	False	1.9 MiB	03-Aug-2025 13:12
5 Days a Stranger (World) (v1.3).zip	False	1.2 MiB	03-Aug-2025 13:12
5 Days a Stranger - Special Edition (World).zip	False	2.1 MiB	03-Aug-2025 13:12
6 Days a Sacrifice (World).zip	False	2.0 MiB	03-Aug-2025 13:11
6 Days a Sacrifice - Special Edition (World).zip	False	3.8 MiB	03-Aug-2025 13:12
7 Days a Skeptic (World).zip	False	1.3 MiB	03-Aug-2025 13:11
7 Days a Skeptic - Special Edition (World).zip	False	1.3 MiB	03-Aug-2025 13:11
99 Levels to Hell (World) (Mac) (IndieGameStand).zip	False	319.6 MiB	04-Sep-2025 01:08
99 Levels to Hell (World) (Windows) (IndieGameStand).zip	False	318.1 MiB	07-Sep-2025 04:10
A Boy and His Blob (World) (En,Fr,De,Es,Pt,Pt-BR,Pl,Ru) (v1.3) (Windows, Mac, Linux).zip	False	1.3 GiB	16-Dec-2025 09:42
A Vampyre Story (Dotemu) (World) (v1.1).zip	False	5.2 GiB	12-Sep-2025 08:59
AR Wasurerareta Natsu (World) (Trial) (Alt).zip	False	274.2 MiB	07-Sep-2025 04:10
AR Wasurerareta Natsu (World) (Trial).zip	False	45.6 MiB	07-Sep-2025 04:09
Act of War - Direct Action (USA) (Demo).zip	False	668.0 MiB	23-Aug-2025 16:03
Act of War - Direct Action (USA) (Multiplayer Demo).zip	False	588.5 MiB	23-Aug-2025 19:32
Adam Wolfe (Germany) (En,Fr,De,Es,It,Nl,Pt,Zh,Ko,Ru,Sr) (1.37.0) (COMPUTER BILD SPIELE 9-2019).zip	False	1.2 GiB	12-Sep-2025 08:47
Advent Rising (World) (v1.3).zip	False	9.6 MiB	16-Dec-2025 09:42
Adventure Fun-Pak & Puzzle Fun-Pak (World) (v1.0) (DOS) (3D Realms).zip	False	223.9 KiB	03-Aug-2025 18:00
Adventurer Liz and the Erotic Dungeon (Indiegala) (Unknown).zip	False	908.8 MiB	02-Sep-2025 17:48
Adventures in the Galaxy of Fantabulous Wonderment (World) (v1.1.3).zip	False	2.5 MiB	03-Aug-2025 13:46
Adventures of Prince Ivan, The (World) (v2.0) (Windows, Mac, Linux).zip	False	263.1 MiB	23-Aug-2025 20:47
Afternoon in the House of Secrets (World) (VODO).zip	False	17.6 KiB	04-Sep-2025 00:14
Age of Evil (World).zip	False	7.6 MiB	03-Aug-2025 13:46
Aibeya (Unknown) (Trial).zip	False	143.8 MiB	23-Aug-2025 20:58
Aibeya 2 (Unknown) (Trial).zip	False	487.7 MiB	23-Aug-2025 21:06
Aikagi (Unknown) (Trial).zip	False	285.5 MiB	29-Aug-2025 22:16
Aikagi - After Days (World) (Ja) (Trial).zip	False	320.2 MiB	29-Aug-2025 22:14
Aikagi 2 (Unknown) (Trial).zip	False	153.2 MiB	29-Aug-2025 22:17
Aikagi 3 (Unknown) (Trial).zip	False	121.8 MiB	07-Sep-2025 04:10
Air Forte (Unknown) (Demo) (Linux).zip	False	19.3 MiB	23-Aug-2025 21:06
Air Forte (Unknown) (Demo) (Mac).zip	False	32.3 MiB	23-Aug-2025 21:06
Air Forte (Unknown) (Demo) (Windows).zip	False	15.0 MiB	23-Aug-2025 21:07
