name	is_dir	size	date
076 The Game (2022-08-17)(operadora).zip	False	39.6 KiB	18-Feb-2025 11:31
10 Days Without Aliens (2021-12-27)(Welch, Brendan).zip	False	97.2 KiB	18-Feb-2025 11:31
1844 (demo-playable) (2021-09-06)(Game portal...).zip	False	50.5 KiB	18-Feb-2025 11:31
204863 - A P.T. Silent Hills Demake (2022-04-25)(Jonshaw01).zip	False	65.7 KiB	18-Feb-2025 11:31
3D Dungeon (2022-07-09)(WeAreNumber421).zip	False	37.2 KiB	18-Feb-2025 11:31
3rd Person Horror Game - Combat Test (2021-12-04)(Stranger)(proto).zip	False	67.4 KiB	18-Feb-2025 11:31
A Cat and His Boy v2.0 (2021-05-25)(howdy riceball)(en-es).zip	False	41.8 KiB	18-Feb-2025 11:31
ABYSS STORY - Chapter 1 (2021-05-28)(Spicyfuse).zip	False	107.0 KiB	18-Feb-2025 11:31
AUSRA (2022-05-11)(payway).zip	False	37.0 KiB	18-Feb-2025 11:31
Aardvark (2021-11-22)(WLS).zip	False	42.9 KiB	18-Feb-2025 11:31
Agent B (demo-playable) (2021-12-29)(Bianchin, Filipe).zip	False	42.4 KiB	18-Feb-2025 11:31
All Humans Must Die! v1.0 (2021-09-09)(Windrich, Marco).zip	False	63.2 KiB	18-Feb-2025 11:31
All You KennEATh (2021-06-25)(NABA Games)(IT)[NABAVision 2021 Game 1].zip	False	34.2 KiB	18-Feb-2025 11:31
Animal Crossing GB (2021-08-30)(Villagerjj).zip	False	68.8 KiB	18-Feb-2025 11:31
Animaniacs - Wakko's Wish (2022-02-03)(MonaSoft)(alpha)[alpha 2].zip	False	43.1 KiB	18-Feb-2025 11:31
Anna v1 (2022-03-25)(kevin)(alpha).zip	False	39.3 KiB	18-Feb-2025 11:31
Appl and Orang The Big Advatr - Appl Edition v1.0 (2022-04-04)(Appl and Orang).zip	False	36.3 KiB	18-Feb-2025 11:31
Appl and Orang The Big Advatr - Bamama Edition v1.0 (2022-04-04)(Appl and Orang).zip	False	39.6 KiB	18-Feb-2025 11:31
Appl and Orang The Big Advatr - Orag Edition v1.0 (2022-04-04)(Appl and Orang).zip	False	36.2 KiB	18-Feb-2025 11:31
Arole (demo-playable) (2022-03-01)(Jonjon Project)(fr).zip	False	137.8 KiB	18-Feb-2025 11:31
Arole (demo-playable) (2022-03-05)(Jonjon Project)(fr).zip	False	137.7 KiB	18-Feb-2025 11:31
Arresting Wrestling (demo-playable) (2021-09-27)(BoogiemanFan).zip	False	82.6 KiB	18-Feb-2025 11:31
ArrowMan (2022-01-06)(2BitYou).zip	False	36.9 KiB	18-Feb-2025 11:31
Astro Jump - The Sequel (2022-04-02)(PxlDev).zip	False	36.7 KiB	18-Feb-2025 11:31
Atlas' Ocean Clean Up (2021-12-04)(Double E Productions).zip	False	40.5 KiB	18-Feb-2025 11:31
Augury Red Code (2021-06-17)(Elvies).zip	False	46.1 KiB	18-Feb-2025 11:31
Auto Zone (2021-04-11)(WLS).zip	False	38.8 KiB	18-Feb-2025 11:31
Aveilia (2017)(AeviDev Team).zip	False	44.9 KiB	12-Jul-2025 00:59
B-lu-e Yourself (2022-07-22)(Aaaahron).zip	False	34.5 KiB	18-Feb-2025 11:31
BOiNG! (2022-04-22)(JyroSensation).zip	False	112.0 KiB	18-Feb-2025 11:31
Back to Nature (2022-05-13)(WLS).zip	False	32.9 KiB	18-Feb-2025 11:31
Banjo Kazooie Game Boy (demo-playable) (2022-07-31)(hubertkot).zip	False	35.8 KiB	18-Feb-2025 11:31
Bartolomeu Odyssey (2022-06-15)(Mega Striker)(pt).zip	False	54.4 KiB	18-Feb-2025 11:31
Battle Star (2022-08-28)(WLS).zip	False	46.3 KiB	18-Feb-2025 11:31
Bea (2022-07-09)(Motl, Jacob)(alpha).zip	False	49.9 KiB	18-Feb-2025 11:31
Bearena Arcade (2021-09-27)(Burrowing Animal).zip	False	42.0 KiB	18-Feb-2025 11:31
Big Shot Game, A! (2022-04-10)(F0nk Team).zip	False	44.4 KiB	18-Feb-2025 11:31
Binero v1.1 (2022-07-25)(TiTi).zip	False	13.5 KiB	18-Feb-2025 11:31
Bird Boy (2023-01-13)(Lothaire).zip	False	86.7 KiB	18-Feb-2025 11:31
Bit-Slide (demo-playable) (2022-03-22)(FuntimeWeb).zip	False	42.3 KiB	18-Feb-2025 11:31
Blast-Ris-Be (2021-11-14)(aiguanachein)(alpha)[alfalfa 4].zip	False	25.8 KiB	18-Feb-2025 11:31
Blast-Ris-Be (2021-12-25)(aiguanachein)(alpha)[alfalfa 5].zip	False	28.5 KiB	18-Feb-2025 11:31
Blinky's Revenge (2022-06-22)(WLS).zip	False	36.9 KiB	18-Feb-2025 11:31
Blitz (2021-07-01)(Moore, Joel).zip	False	3.4 KiB	18-Feb-2025 11:31
Blocked (demo-playable) (2021-09-30)(Bianchin, Filipe).zip	False	30.6 KiB	18-Feb-2025 11:31
Booty (2022-05-20)(WLS).zip	False	55.8 KiB	18-Feb-2025 11:31
Boybot (2022-06-27)(luckefisher)(proto).zip	False	58.5 KiB	18-Feb-2025 11:31
Bring the Heat (2022-06-12)(Swishless).zip	False	80.9 KiB	18-Feb-2025 11:31
Bring the Heat - The Minigames (2022-06-13)(Swishless).zip	False	67.4 KiB	18-Feb-2025 11:31
Brookwood - Pocket Tactics (demo-playable) (2022-01-02)(Werebear Games).zip	False	65.4 KiB	18-Feb-2025 11:31
Brookwood - Pocket Tactics v0.4 (2022-02-12)(Werebear Games).zip	False	154.4 KiB	18-Feb-2025 11:31
Brookwood - Pocket Tactics v1.8 (2022-07-12)(Werebear Games).zip	False	188.6 KiB	18-Feb-2025 11:31
Brookwood - Pocket Tactics v1.91 (2022-07-17)(Werebear Games).zip	False	191.0 KiB	18-Feb-2025 11:31
Brookwood - Pocket Tactics v1.96 (2022-07-22)(Werebear Games).zip	False	204.9 KiB	18-Feb-2025 11:31
Bubble Trouble (2021-11-01)(WLS).zip	False	37.8 KiB	18-Feb-2025 11:31
Bug Favor (2022-02-09)(grahmboycolor).zip	False	42.9 KiB	18-Feb-2025 11:31
Burger Quest (2022-04-09)(MoistAmerica).zip	False	43.0 KiB	18-Feb-2025 11:31
