name	is_dir	size	date
Resynced ISO's	True	-	04-Oct-2025 19:47
Band Hero (USA) (En,Fr).iso	False	7.6 GiB	24-Mar-2016 02:03
DJ Hero (USA).iso	False	3.8 GiB	29-Mar-2016 14:22
Guitar Hero (USA).iso	False	2.1 GiB	03-Apr-2016 04:45
Guitar Hero - Aerosmith (USA) (En,Fr).iso	False	4.4 GiB	03-Apr-2016 05:05
Guitar Hero - Metallica (USA).iso	False	8.0 GiB	03-Apr-2016 05:27
Guitar Hero - Smash Hits (USA).iso	False	4.3 GiB	18-Jun-2009 21:54
Guitar Hero - Van Halen (USA).iso	False	7.9 GiB	22-Dec-2009 23:48
Guitar Hero 5 (USA) (En,Fr).iso	False	7.9 GiB	03-Apr-2016 06:03
Guitar Hero Encore - Rocks the 80s (USA).iso	False	1.8 GiB	03-Apr-2016 06:16
Guitar Hero II (USA).iso	False	4.3 GiB	03-Apr-2016 06:25
Guitar Hero III - Legends of Rock (USA).iso	False	4.0 GiB	03-Apr-2016 06:42
Guitar Hero World Tour (USA) (En,Fr).iso	False	8.0 GiB	03-Apr-2016 07:06
