name	is_dir	size	date
...incomplete... (2023-08)(PPs).zip	False	12.9 KiB	18-Feb-2025 07:26
...incomplete... (2023-08)(PPs)[f scroller bug].zip	False	12.9 KiB	18-Feb-2025 07:26
10 Jahre AMC (19xx)(Top Crew)(de).zip	False	8.2 KiB	18-Feb-2025 07:26
105 Fahrenheit (2024-04)(Buddy - PPs).zip	False	11.0 KiB	12-Jul-2025 00:58
16-Color Room Pic (19xx)(-).zip	False	4.8 KiB	18-Feb-2025 07:26
1988 Demo 1st (1988)(EGR)(pl).zip	False	11.3 KiB	18-Feb-2025 07:26
1988 Demo 2nd (1988)(EGR)(pl).zip	False	11.9 KiB	18-Feb-2025 07:26
1988 Demo 3rd (1998)(EGR)(pl).zip	False	8.6 KiB	18-Feb-2025 07:26
1st ACD (1989)(A+B - Creative-Soft)(de).zip	False	15.3 KiB	18-Feb-2025 07:26
1st Top Demo - Metalica (1989)(EGR)(pl).zip	False	36.2 KiB	18-Feb-2025 07:26
2100 Beyond (19xx)(Hippel, Jochen).zip	False	3.8 KiB	18-Feb-2025 07:26
2nd Demo - The Chain Demo (19xx)(Starsoft)(de).zip	False	6.6 KiB	18-Feb-2025 07:26
30 Years of Zelax (2023-12)(Zelax).zip	False	455 B	12-Jul-2025 00:58
30th of Zelax (2023-12)(New Generation).zip	False	10.1 KiB	12-Jul-2025 00:58
3rd Atari 8-Bit Demo (19xx)(Starsoft)(de).zip	False	5.4 KiB	18-Feb-2025 07:26
80 Rectangles (19xx)(Raster)(cs).zip	False	1.0 KiB	18-Feb-2025 07:26
8K Dentro (1996)(Heaven)(de).zip	False	8.7 KiB	18-Feb-2025 07:26
97th Last Party Invitation (1997)(-)(pl).zip	False	17.3 KiB	18-Feb-2025 07:26
ABBUC Magazine #154 Intro (2023-09)(PPs).zip	False	11.4 KiB	18-Feb-2025 07:26
ABBUC Magazine #20 Intro (1989)(Gnome Design).zip	False	22.6 KiB	18-Feb-2025 07:26
ABBUC Magazine #20 Intro (1989)(Gnome Design)[a].zip	False	22.8 KiB	18-Feb-2025 07:26
ABBUC Magazine #21 Intro (19xx)(Gnome Design).zip	False	19.1 KiB	18-Feb-2025 07:26
ABBUC Magazine #25 Intro (19xx)(Chaos Club Chemnitz).zip	False	7.9 KiB	18-Feb-2025 07:26
ABBUC Magazine #25 Intro (19xx)(Chaos Club Chemnitz)[a].zip	False	7.3 KiB	18-Feb-2025 07:26
ABBUC Magazine #34 Intro (1993)(JAC).zip	False	10.0 KiB	18-Feb-2025 07:26
ABBUC Magazine #36 Intro (19xx)(Hard).zip	False	15.1 KiB	18-Feb-2025 07:26
ABBUC Magazine #36 Intro (19xx)(Hard)[a].zip	False	13.1 KiB	18-Feb-2025 07:26
ABBUC Magazine #39 Intro (19xx)(Friday).zip	False	32.0 KiB	18-Feb-2025 07:26
ABBUC Magazine #40 Intro (19xx)(-).zip	False	6.3 KiB	18-Feb-2025 07:26
ABBUC Magazine #44 Intro (1996)(Heaven).zip	False	17.8 KiB	18-Feb-2025 07:26
ABBUC Magazine #46 Intro (1996)(Taquart)(pl).zip	False	10.6 KiB	18-Feb-2025 07:26
ABBUC Magazine #47 Intro (19xx)(Taquart)(pl).zip	False	19.0 KiB	18-Feb-2025 07:26
ABBUC Magazine #48 Intro (19xx)(-).zip	False	21.4 KiB	18-Feb-2025 07:26
ABBUC Magazine #50 Intro (19xx)(Taquart)(pl).zip	False	19.9 KiB	18-Feb-2025 07:26
ABBUC Magazine #51 Intro (1997)(Taquart - Slight)(pl).zip	False	8.3 KiB	18-Feb-2025 07:26
ABBUC Magazine #52 Intro (1998)(Taquart - Slight)(pl).zip	False	26.6 KiB	18-Feb-2025 07:26
ABBUC Magazine #53 Intro (19xx)(Taquart)(pl).zip	False	6.4 KiB	18-Feb-2025 07:26
ABBUC Sonder Magazin #08 Intro (19xx)(Benjy).zip	False	6.2 KiB	18-Feb-2025 07:26
ABBUC Sondern Magazine #17 Intro (19xx)(Slight)(pl).zip	False	8.4 KiB	18-Feb-2025 07:26
ABBUC Sondern Magazine #19 Intro (19xx)(MAC).zip	False	8.1 KiB	18-Feb-2025 07:26
APC (1993-08-23)(APC)(pl).zip	False	10.6 KiB	18-Feb-2025 07:26
ATASCII Compo 2023 Invitation (2022-12)(bocianu).zip	False	14.3 KiB	12-Jul-2025 00:58
ATC (1993)(Bloody Butcher)(pl).zip	False	14.3 KiB	18-Feb-2025 07:26
Ace Ploter (1989)(Magnus)(pl).zip	False	8.8 KiB	18-Feb-2025 07:26
Acs Demo (1984)(A.C.S.).zip	False	4.5 KiB	18-Feb-2025 07:26
Acs Demo (1984)(A.C.S.)[a].zip	False	4.6 KiB	18-Feb-2025 07:26
Aids Info (1998-05-10)(AIDS)(PL).zip	False	9.8 KiB	18-Feb-2025 07:26
Air Star Force (19xx)(Atari Star Force)(pl).zip	False	6.3 KiB	18-Feb-2025 07:26
Alf (1992-04-09)(Hurek)(pl).zip	False	23.8 KiB	18-Feb-2025 07:26
Alf (1992-04-09)(Hurek)(pl)[a].zip	False	23.8 KiB	18-Feb-2025 07:26
Alf Demo (1992-06-06)(Unknown Base)[stereo].zip	False	9.1 KiB	18-Feb-2025 07:26
Alien (1990)(M.Widera - T.Liebich)(pl).zip	False	10.9 KiB	18-Feb-2025 07:26
Alien (1990)(M.Widera - T.Liebich)(pl)[a2].zip	False	10.3 KiB	18-Feb-2025 07:26
Alien (1990)(M.Widera - T.Liebich)(pl)[a].zip	False	9.6 KiB	18-Feb-2025 07:26
Alpha (1998-04)(GMG)(SK).zip	False	11.9 KiB	18-Feb-2025 07:26
Altar (19xx)(-)[b].zip	False	8.5 KiB	18-Feb-2025 07:26
Amiga - Samplinx (19xx)(-)(de).zip	False	14.1 KiB	18-Feb-2025 07:26
Anarchy Demo (1991)(Zax)(pl).zip	False	9.2 KiB	18-Feb-2025 07:26
Andermajnd (1997)(MEC)(pl).zip	False	4.4 KiB	18-Feb-2025 07:26
