name	is_dir	size	date
007 Frugal Termination v1.6 (1999)(Poley, Paul).zip	False	8.2 KiB	18-Feb-2025 11:45
3-D Tic-Tac-Toe v1.21 (1998)(Jaklitsch, Dave).zip	False	1.3 KiB	18-Feb-2025 11:45
3D Tunnel (2001)(Phil Software).zip	False	767 B	18-Feb-2025 11:45
7G (2001)(Phil Software).zip	False	319 B	18-Feb-2025 11:45
7G v3.2 (1998)(Bob the Cat)[req CrASH][with source code].zip	False	6.7 KiB	18-Feb-2025 11:45
9th Brothers, The (2002)(molp).zip	False	920 B	18-Feb-2025 11:45
A+ Minsweeper (2000)(Carmona, Juan).zip	False	4.4 KiB	18-Feb-2025 11:45
A2 - Payback Day (1998)(Jonje Games).zip	False	2.2 KiB	18-Feb-2025 11:45
ACME Software Bowling (1998)(ACME Software).zip	False	1.3 KiB	18-Feb-2025 11:45
ACME Software Doom II v1.9 (1998)(ACME Software).zip	False	3.6 KiB	18-Feb-2025 11:45
ACME Software Tetris (1998)(ACME Software).zip	False	2.0 KiB	18-Feb-2025 11:45
AD&D - Utility v2.0 (1998)(Collins, David).zip	False	2.4 KiB	18-Feb-2025 11:45
AI Mancala (2003)(BHW Software).zip	False	1.7 KiB	18-Feb-2025 11:45
Ace-Lotto v0.9 (1998)(Facchinetti Active Software)(FR).zip	False	6.5 KiB	18-Feb-2025 11:45
Acelgoyobis (2004)(Gergely, Patai)[req CrASH v19.006][with source code].zip	False	166.6 KiB	18-Feb-2025 11:45
Acelgoyobis (2004-11-08)(Gergely, Patai)[req SNG][with source code].zip	False	166.6 KiB	18-Feb-2025 11:45
Advanced Slam Session (1998)(Russell, Jason).zip	False	2.0 KiB	18-Feb-2025 11:45
Adventure (1997)(Karneges, Justin).zip	False	5.7 KiB	18-Feb-2025 11:45
Adventure of Joe Schmoe, The (1997)(Hayes, Doug).zip	False	4.9 KiB	18-Feb-2025 11:45
Adventures of Angry Postal Guy, The (1998)(Hutchinson, Simon).zip	False	2.1 KiB	18-Feb-2025 11:45
Adventures of Scooby-Doo v1.2 (1998)(Tezak, Chris).zip	False	4.1 KiB	18-Feb-2025 11:45
