name	is_dir	size	date
1942 (1986)(Elite)[cr BAM].zip	False	28.9 KiB	18-Feb-2025 09:53
1942 (1986)(Elite)[cr Yeti].zip	False	47.3 KiB	18-Feb-2025 09:53
1942 (1986)(Elite)[h 1001].zip	False	24.5 KiB	18-Feb-2025 09:53
1942 (1986)(Elite)[h DCS].zip	False	34.5 KiB	18-Feb-2025 09:53
1942 (1986)(Elite)[h Fantasy].zip	False	26.2 KiB	18-Feb-2025 09:53
1943 - One Year After (1987)(Elite).zip	False	32.0 KiB	18-Feb-2025 09:53
1943 - One Year After (1987)(Elite)[h Triad].zip	False	30.9 KiB	18-Feb-2025 09:53
1943 - One Year After (1987)(Elite)[h Triad][a].zip	False	30.9 KiB	18-Feb-2025 09:53
1943 - The Battle of Midway (1988)(Capcom - Go!)[cr Crazy+NEC].zip	False	46.8 KiB	18-Feb-2025 09:53
1944 (1988)(The Criminal Empire)[cr Madonna Cracking Group][t +1][SEUCK].zip	False	21.7 KiB	18-Feb-2025 09:53
1948 (19xx)(Sovereign)[SEUCK].zip	False	14.7 KiB	18-Feb-2025 09:53
2001 (demo) (19xx)(Synapse Software)[cr Datahack LGF].zip	False	29.0 KiB	18-Feb-2025 09:53
2010 (19xx)(Helnersen, Steen Cato)[SEUCK].zip	False	32.2 KiB	18-Feb-2025 09:53
2K-Fighter (1992)(Patrick Stapel).zip	False	1.8 KiB	18-Feb-2025 09:53
3D Skramble (1984)(Livewire).zip	False	38.3 KiB	18-Feb-2025 09:53
3D Skramble (1984)(Livewire)[cr ABC].zip	False	20.1 KiB	18-Feb-2025 09:53
3D Skramble (1984)(Livewire)[cr ABC][a2].zip	False	17.6 KiB	18-Feb-2025 09:53
3D Skramble (1984)(Livewire)[cr ABC][a].zip	False	17.6 KiB	18-Feb-2025 09:53
3D Skramble (1984)(Livewire)[cr ABC][o].zip	False	17.6 KiB	18-Feb-2025 09:53
3D Skramble (1984)(Livewire)[h ABC].zip	False	18.0 KiB	18-Feb-2025 09:53
3D Spacewar, The (1989)(Binary Zone)(PD)[SEUCK].zip	False	29.5 KiB	18-Feb-2025 09:53
3D Starintruder (1992)(Markt & Technik+64'er)(de).zip	False	5.3 KiB	18-Feb-2025 09:53
3D Tank Assault (1984)(Ellis Horwood).zip	False	2.2 KiB	18-Feb-2025 09:53
3D Time Trek (1983)(Anirog).zip	False	8.5 KiB	18-Feb-2025 09:53
64 Sea Battle (1988)(Commodore Magazine).zip	False	1.3 KiB	18-Feb-2025 09:53
A-Boulder 64 (19xx)(Systems Editoriale).zip	False	9.0 KiB	18-Feb-2025 09:53
A-Team, The (1985)(Elwood Computers)[h Courbois].zip	False	5.6 KiB	18-Feb-2025 09:53
A.P.E.X. (demo) (1996)(Secure Software)[cr AFL].zip	False	9.4 KiB	18-Feb-2025 09:53
AMP - Attack of the Mutant Pricks (19xx)(Dirty Dick).zip	False	6.8 KiB	18-Feb-2025 09:53
