name	is_dir	size	date
#2 v abc (2018)(Reset Magazine)[cr FLT].zip	False	11.8 KiB	18-Feb-2025 09:48
-10 (2016)(Hart, Barry)(PD).zip	False	920 B	18-Feb-2025 09:48
1, 2, 3 (19xx)(-)[PCS].zip	False	16.9 KiB	18-Feb-2025 09:48
10 Blob (2021)(Clementoni, Francesco)(PD).zip	False	726 B	18-Feb-2025 09:48
10 RUN10 - An Endless Runner Game (2016)(jim_64)(PD).zip	False	752 B	18-Feb-2025 09:48
100 Racchette (1984)(Systems Editoriale s.r.l - CCC)(it)[cr Rio Baan].zip	False	2.3 KiB	18-Feb-2025 09:48
19 Part One - Boot Camp (1988)(Cascade)[cr HTL].zip	False	97.7 KiB	18-Feb-2025 09:48
19 Part One - Boot Camp (1988)(Cascade)[cr HTL][a2].zip	False	97.7 KiB	18-Feb-2025 09:48
19 Part One - Boot Camp (1988)(Cascade)[cr HTL][a].zip	False	97.7 KiB	18-Feb-2025 09:48
1985 (1985)(Infopress - Load'N'Run Mecsa)(es).zip	False	17.0 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)(es)[h Load 'n' Run].zip	False	17.5 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)(es)[h Load 'n' Run][a].zip	False	17.1 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr BFBS].zip	False	11.0 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr CPX].zip	False	23.8 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr CPX][a].zip	False	23.8 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Crackin' Ltd.].zip	False	12.2 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Crackin' Ltd.][a2].zip	False	12.2 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Crackin' Ltd.][a3].zip	False	11.1 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Crackin' Ltd.][a4].zip	False	11.1 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Crackin' Ltd.][a5].zip	False	11.1 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Crackin' Ltd.][a6].zip	False	11.1 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Crackin' Ltd.][a7].zip	False	11.1 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Crackin' Ltd.][a].zip	False	12.2 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr MHI].zip	False	18.3 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Talent][t +1 Talent].zip	False	11.8 KiB	18-Feb-2025 09:48
1985 - The Day After (1985)(Mastertronic)[cr Talent][t +1 Talent][a].zip	False	11.9 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory).zip	False	9.8 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[a2].zip	False	10.1 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[a3].zip	False	10.1 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[a4].zip	False	10.1 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[a5].zip	False	12.0 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[a6].zip	False	10.1 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[a7].zip	False	11.0 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[a8].zip	False	11.0 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[a].zip	False	9.8 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[cr Hackersoft].zip	False	19.8 KiB	18-Feb-2025 09:48
1994 - Ten Years After (1984)(Visions Software Factory)[cr MHI][t +3 MHI].zip	False	10.4 KiB	18-Feb-2025 09:48
2 Worms War (2001)(Christian Schiller).zip	False	4.9 KiB	18-Feb-2025 09:48
20000 Beghe Sotto i Mari (1985)(Edisoft S.R.L. & Next Game)(it).zip	False	15.4 KiB	18-Feb-2025 09:48
25 Dollar (1998)(Wusel).zip	False	3.2 KiB	18-Feb-2025 09:48
2K Race (2017)(Savona, Antonio)(PD).zip	False	2.8 KiB	18-Feb-2025 09:48
2Pac (demo) (2000)(Pure)[cr LXT].zip	False	12.4 KiB	18-Feb-2025 09:48
2Pac (demo) (2000)(Pure)[cr LXT][a].zip	False	12.4 KiB	18-Feb-2025 09:48
2tron (2009)(Seavers, C.).zip	False	946 B	18-Feb-2025 09:48
3 D Maze (1986)(Alpha Software).zip	False	2.1 KiB	18-Feb-2025 09:48
3 Dimension Maze (19xx)(KBR).zip	False	4.6 KiB	18-Feb-2025 09:48
3 Dimension Maze (19xx)(KBR)[a].zip	False	4.6 KiB	18-Feb-2025 09:48
3 Dimensional Maze (1985)(Commodore Computing).zip	False	2.4 KiB	18-Feb-2025 09:48
3 Wild Balls (1987)(Protocol Productions)[cr Unknown][PCS].zip	False	22.3 KiB	18-Feb-2025 09:48
3-Ball Deluxe (199x)(Jim McGue)[cr ASS][PCS].zip	False	18.5 KiB	18-Feb-2025 09:48
3-D Labyrinth (1986)(Tronic Verlag - Compute mit)(de).zip	False	4.1 KiB	18-Feb-2025 09:48
3-D Maze (1983)(Phoenix Publishing Associates).zip	False	2.5 KiB	18-Feb-2025 09:48
3-D Maze (1984)(Blunt, R.).zip	False	6.0 KiB	18-Feb-2025 09:48
3-D Maze (1985)(Sportscene Specialist Press - Your 64).zip	False	6.1 KiB	18-Feb-2025 09:48
3-D Maze (1988)(Commodore Revue)(fr)[cr Rio Baan].zip	False	7.4 KiB	18-Feb-2025 09:48
3-D-Autorennen (1985)(Data Becker GmbH)(de).zip	False	5.9 KiB	18-Feb-2025 09:48
3-D-Autorennen (1985)(Data Becker GmbH)(de)[cr Rio Baan & .Mad.].zip	False	6.0 KiB	18-Feb-2025 09:48
3D Breakout (1987)(M.W. Gallon).zip	False	5.7 KiB	18-Feb-2025 09:48
3D Breakout (1987)(M.W. Gallon)[h Drive].zip	False	13.4 KiB	18-Feb-2025 09:48
3D Breakout (1987)(M.W. Gallon)[h Drive][a2].zip	False	13.4 KiB	18-Feb-2025 09:48
3D Breakout (1987)(M.W. Gallon)[h Drive][a3].zip	False	13.4 KiB	18-Feb-2025 09:48
3D Breakout (1987)(M.W. Gallon)[h Drive][a].zip	False	13.4 KiB	18-Feb-2025 09:48
3D Cubert 64 (1984)(Business Press International - Your Computer).zip	False	4.3 KiB	18-Feb-2025 09:48
3D Cubert 64 (1984)(Business Press International - Your Computer)[cr BUC].zip	False	5.5 KiB	18-Feb-2025 09:48
3D Cubert 64 (1985)(Sintax S.A - Your Computer)(es).zip	False	5.1 KiB	18-Feb-2025 09:48
3D Glooper (1983)(Supersoft).zip	False	4.2 KiB	18-Feb-2025 09:48
3D Glooper (1983)(Supersoft)[a2].zip	False	3.3 KiB	18-Feb-2025 09:48
3D Glooper (1983)(Supersoft)[a3].zip	False	4.1 KiB	18-Feb-2025 09:48
3D Glooper (1983)(Supersoft)[a4].zip	False	4.2 KiB	18-Feb-2025 09:48
3D Glooper (1983)(Supersoft)[a].zip	False	4.1 KiB	18-Feb-2025 09:48
3D Glooper (1983)(Supersoft)[cr Sharks].zip	False	9.6 KiB	18-Feb-2025 09:48
3D Labbyrint (198x)(Data-Tronic)(no).zip	False	2.0 KiB	18-Feb-2025 09:48
3D Labbyrint (198x)(Data-Tronic)(no)[a].zip	False	2.0 KiB	18-Feb-2025 09:48
3D Labyrinth (1984)(Compute!).zip	False	1.6 KiB	18-Feb-2025 09:48
3D Labyrinttii (1985)(Tommi Timonen)(FI).zip	False	3.6 KiB	18-Feb-2025 09:48
3D Maze (19xx)(-).zip	False	6.6 KiB	18-Feb-2025 09:48
3D Monster Maze (demo) (2022)(Hall, Max).zip	False	7.4 KiB	18-Feb-2025 09:48
3D Pac-Man (1982)(Nufekop)(de).zip	False	4.1 KiB	18-Feb-2025 09:48
3D Pac-Man (1982)(Nufekop)(de)[a2].zip	False	4.1 KiB	18-Feb-2025 09:48
3D Pac-Man (1982)(Nufekop)(de)[a3].zip	False	4.1 KiB	18-Feb-2025 09:48
3D Pac-Man (1982)(Nufekop)(de)[a].zip	False	4.2 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr I+T][h INC].zip	False	25.4 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr I+T][h INC][a2].zip	False	25.4 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr I+T][h INC][a3].zip	False	25.4 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr I+T][h INC][a].zip	False	25.4 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr Legend].zip	False	18.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr PAR].zip	False	20.6 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr PAR][a2].zip	False	20.6 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr PAR][a].zip	False	20.6 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr REM][t REM][Docs].zip	False	21.3 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr REM][t REM][a2][Docs].zip	False	21.3 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr REM][t REM][a][Docs].zip	False	21.4 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr T+I].zip	False	23.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr T+I][a2].zip	False	23.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr T+I][a3].zip	False	23.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr T+I][a4].zip	False	23.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr T+I][a5].zip	False	23.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr T+I][a6].zip	False	23.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr T+I][a7].zip	False	23.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr T+I][a].zip	False	23.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr WOW][t +1 WOW].zip	False	18.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr WOW][t +1 WOW][a2].zip	False	18.9 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr WOW][t +1 WOW][a3].zip	False	18.8 KiB	18-Feb-2025 09:48
3D Pinball - Pinball Power (1989)(Mastertronic)[cr WOW][t +1 WOW][a].zip	False	18.9 KiB	18-Feb-2025 09:48
3D-Lab (1988)(Happy Computer - Markt & Technik)(de-en)[cr AOD].zip	False	8.9 KiB	18-Feb-2025 09:48
3D-Lab (1988)(Markt & Technik)(de).zip	False	1.8 KiB	18-Feb-2025 09:48
3D-Lab (1988)(Markt & Technik)(de)[a].zip	False	1.8 KiB	18-Feb-2025 09:48
3D-Man (1982)(Nufekop).zip	False	3.6 KiB	18-Feb-2025 09:48
3D-Man (1982)(Nufekop)[a2].zip	False	3.0 KiB	18-Feb-2025 09:48
3D-Man (1982)(Nufekop)[a3].zip	False	3.0 KiB	18-Feb-2025 09:48
