name	is_dir	size	date
5 in 1 FunPak (1994)(Interplay)(US).zip	False	82.1 KiB	18-Feb-2025 11:34
Aa Harimanada (1993-07-02)(Sega)(JP).zip	False	220.2 KiB	18-Feb-2025 11:34
Addams Family, The (1993)(Acclaim - Flying Edge).zip	False	177.5 KiB	18-Feb-2025 11:34
Adventures of Batman & Robin, The (1995)(Sega).zip	False	272.5 KiB	18-Feb-2025 11:34
Adventures of Batman & Robin, The (1995-04-27)(Sega)(beta).zip	False	270.6 KiB	18-Feb-2025 11:34
Adventures of Batman & Robin, The (1995-04-29)(Sega)(beta).zip	False	270.9 KiB	18-Feb-2025 11:34
Adventures of Batman & Robin, The (1995-04-30)(Sega)(beta).zip	False	271.0 KiB	18-Feb-2025 11:34
Adventures of Batman & Robin, The (1995-05-04)(Sega)(beta).zip	False	272.6 KiB	18-Feb-2025 11:34
Adventures of Batman & Robin, The (1995-05-06)(Sega)(beta).zip	False	275.2 KiB	18-Feb-2025 11:34
Adventures of Batman & Robin, The (1995-05-06)(Sega)(beta)[a].zip	False	274.8 KiB	18-Feb-2025 11:34
Adventures of Batman & Robin, The (1995-05-07)(Sega)(beta).zip	False	272.5 KiB	18-Feb-2025 11:34
Adventures of Batman & Robin, The (1995-05-29)(Sega)(beta).zip	False	271.9 KiB	18-Feb-2025 11:34
Aerial Assault Rev 0 (1992)(Sega).zip	False	57.2 KiB	18-Feb-2025 11:34
Aerial Assault Rev 0 (1992)(Sega)[b].zip	False	57.3 KiB	18-Feb-2025 11:34
Aerial Assault Rev 1 (1992)(Sega).zip	False	57.2 KiB	18-Feb-2025 11:34
Aladdin (1993-12-29)(Sega)(beta).zip	False	278.4 KiB	18-Feb-2025 11:34
Aladdin (1994-01-11)(Sega)(beta).zip	False	277.8 KiB	18-Feb-2025 11:34
Aladdin (1994-01-13)(Sega)(beta).zip	False	277.8 KiB	18-Feb-2025 11:34
Aladdin (1994-03-25)(Sega)(JP)(en).zip	False	277.3 KiB	18-Feb-2025 11:34
Aladdin (1994-03-25)(Sega)(JP)(en)[b].zip	False	277.3 KiB	18-Feb-2025 11:34
Aladdin (1994-04)(Sega).zip	False	277.7 KiB	18-Feb-2025 11:34
Aladdin (1994-04)(Sega)[tr pt ERTrans][a][pt-br].zip	False	277.8 KiB	18-Feb-2025 11:34
Aladdin (1994-04)(Sega)[tr pt ERTrans][pt-br].zip	False	277.8 KiB	18-Feb-2025 11:34
Alex Kidd in Miracle World (19xx)(Hung Tao Hsin)(TW)(en)[p][SMS-GG].zip	False	77.6 KiB	18-Feb-2025 11:34
Alien 3 (1992-11)(Acclaim)(EU-US).zip	False	147.0 KiB	18-Feb-2025 11:34
Alien 3 (1994-05-27)(Acclaim Japan)(JP)(en).zip	False	161.5 KiB	18-Feb-2025 11:34
Alien Syndrome (1992)(SIMS)(JP)(en).zip	False	88.9 KiB	18-Feb-2025 11:34
Alien Syndrome (1992)(Sega)(EU).zip	False	88.9 KiB	18-Feb-2025 11:34
Andre Agassi Tennis (1993)(TecMagik)(US)(proto).zip	False	161.5 KiB	18-Feb-2025 11:34
Andre Agassi Tennis (1993-02)(TecMagik)(US).zip	False	144.3 KiB	18-Feb-2025 11:34
Arcade Classics (1996-03)(Sega)(US).zip	False	66.4 KiB	18-Feb-2025 11:34
Arch Rivals (1992-12)(Flying Edge)(US).zip	False	116.6 KiB	18-Feb-2025 11:34
Arena (1995)(Sega)(EU-US).zip	False	334.4 KiB	18-Feb-2025 11:34
Arena (1995)(Sega)(EU-US)[tr fr GenerationIX].zip	False	334.4 KiB	18-Feb-2025 11:34
Ariel - The Little Mermaid (1992)(Sega).zip	False	103.9 KiB	18-Feb-2025 11:34
Arliel - Crystal Densetsu (1991-12-13)(Sega)(JP).zip	False	177.8 KiB	18-Feb-2025 11:34
Ast̩rix and the Great Rescue (1994)(Sega)(BR-US).zip	False	306.1 KiB	18-Feb-2025 11:34
Ast̩rix and the Great Rescue (1994-01-25)(Sega)(US)(M5)(beta).zip	False	301.4 KiB	18-Feb-2025 11:34
Ast̩rix and the Great Rescue (1994-02-16)(Sega)(US)(M5)(beta).zip	False	306.1 KiB	18-Feb-2025 11:34
Ast̩rix and the Great Rescue (1994-02-22)(Sega)(US)(beta).zip	False	305.7 KiB	18-Feb-2025 11:34
Ast̩rix and the Great Rescue (1994-03-13)(Sega)(US)(beta).zip	False	305.7 KiB	18-Feb-2025 11:34
Ast̩rix and the Great Rescue (1994-03-15)(Sega)(US)(beta).zip	False	306.2 KiB	18-Feb-2025 11:34
Ast̩rix and the Great Rescue (1994-09)(Sega)(EU)(M5).zip	False	306.1 KiB	18-Feb-2025 11:34
Ast̩rix and the Secret Mission (1994-01)(Sega)(EU)(M3).zip	False	271.1 KiB	18-Feb-2025 11:34
Ax Battler - A Legend of Golden Axe v2.0 (1991-08-10)(Sega)(beta).zip	False	140.3 KiB	18-Feb-2025 11:34
Ax Battler - A Legend of Golden Axe v2.4 (1992)(Sega).zip	False	140.2 KiB	18-Feb-2025 11:34
Ax Battler - A Legend of Golden Axe v2.4 (1992)(Sega)[tr es pkt][100%].zip	False	140.7 KiB	18-Feb-2025 11:34
Ax Battler - A Legend of Golden Axe v2.4 (1992)(Sega)[tr fr Rysley][2006-09-26].zip	False	140.5 KiB	18-Feb-2025 11:34
Ax Battler - A Legend of Golden Axe v2.4 (1992)(Sega)[tr fr].zip	False	140.5 KiB	18-Feb-2025 11:34
Ax Battler - A Legend of Golden Axe v2.4 (1992)(Sega)[tr fr][a].zip	False	140.5 KiB	18-Feb-2025 11:34
Ax Battler - Golden Axe Densetsu v1.5 (1991-11-01)(Sega)(JP).zip	False	139.6 KiB	18-Feb-2025 11:34
Ax Battler - Golden Axe Densetsu v1.5 (1991-11-01)(Sega)(JP)[b].zip	False	139.6 KiB	18-Feb-2025 11:34
Baku Baku (1996-05)(Sega)(US).zip	False	144.8 KiB	18-Feb-2025 11:34
Baku Baku (1996-06)(Sega)(EU)(en).zip	False	144.4 KiB	18-Feb-2025 11:34
Baku Baku Animal - Sekai Shiikugakari Senshu-ken (1996-01-26)(Sega)(JP).zip	False	144.7 KiB	18-Feb-2025 11:34
Barbie Super Model (1994-08-25)(Hi Tech Expressions)(proto).zip	False	99.1 KiB	18-Feb-2025 11:34
Batman Forever (1995)(Acclaim).zip	False	256.7 KiB	18-Feb-2025 11:34
Batman Returns (1992)(Sega).zip	False	156.0 KiB	18-Feb-2025 11:34
Batman Returns (1992)(Sega)[b].zip	False	156.0 KiB	18-Feb-2025 11:34
Batman Returns (1992)(Sega)[t +1 Mystic].zip	False	156.7 KiB	18-Feb-2025 11:34
Batman Returns (1992)(Sega)[t +1 Mystic][b].zip	False	156.7 KiB	18-Feb-2025 11:34
Batter Up (1991-10)(Namco)(US).zip	False	60.0 KiB	18-Feb-2025 11:34
Batter Up (1991-10)(Namco)(US)[b].zip	False	37.3 KiB	18-Feb-2025 11:34
Battleship - The Classic Naval Combat Game (1993)(Mindscape)(US).zip	False	40.8 KiB	18-Feb-2025 11:34
Battleship - The Classic Naval Combat Game (1993)(Mindscape)(US)[b2].zip	False	82.0 KiB	18-Feb-2025 11:34
Battleship - The Classic Naval Combat Game (1993)(Mindscape)(US)[b3].zip	False	122.8 KiB	18-Feb-2025 11:34
Battleship - The Classic Naval Combat Game (1993)(Mindscape)(US)[b4].zip	False	122.8 KiB	18-Feb-2025 11:34
Battleship - The Classic Naval Combat Game (1993)(Mindscape)(US)[b5].zip	False	41.0 KiB	18-Feb-2025 11:34
Battleship - The Classic Naval Combat Game (1993)(Mindscape)(US)[b].zip	False	40.8 KiB	18-Feb-2025 11:34
Battletoads (1993)(Sega)(EU-JP)(en).zip	False	157.6 KiB	18-Feb-2025 11:34
Battletoads (1993-12)(Tradewest)(US).zip	False	157.6 KiB	18-Feb-2025 11:34
Beavis and Butt-Head (1994)(Viacom)(EU)(en).zip	False	277.0 KiB	18-Feb-2025 11:34
Beavis and Butt-Head (1994-10)(Viacom)(US).zip	False	265.9 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-06-28)(Sega)(US)(beta).zip	False	162.6 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-07-15)(Sega)(US)(beta).zip	False	168.1 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-07-21)(Sega)(US)(beta).zip	False	168.1 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-07-22)(Sega)(US)(beta).zip	False	168.0 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-07-27)(Sega)(US)(beta).zip	False	168.1 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-01)(Sega)(US)(beta).zip	False	168.2 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-11)(Sega)(US)(beta).zip	False	168.5 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-11)(Sega)(US)(beta)[a].zip	False	168.6 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-12)(Sega)(US)(beta).zip	False	168.6 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-13)(Sega)(US)(beta).zip	False	161.1 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-14)(Sega)(US)(beta).zip	False	168.6 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-19)(Sega)(US)(beta).zip	False	168.7 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-20)(Sega)(US)(beta).zip	False	168.6 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-24)(Sega)(US)(beta).zip	False	168.7 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-25)(Sega)(US)(beta).zip	False	168.7 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-26)(Sega)(US)(beta).zip	False	168.7 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-08-26)(Sega)(US)(beta)[a].zip	False	168.7 KiB	18-Feb-2025 11:34
Berenstain Bears', The - Camping Adventure (1994-11)(Sega)(US).zip	False	168.7 KiB	18-Feb-2025 11:34
