name	is_dir	size	date
70C-846MM-30_8701_Unisys_1100_70.pdf	False	2.4 MiB	08-Dec-2023 17:51
70C-944YT-05_8712_Unisys_A1_A4_A6.pdf	False	330.6 KiB	08-Dec-2023 17:51
70C-944YT-15_8707_Unisys_V_Series.pdf	False	1.3 MiB	08-Dec-2023 17:51
70C-944YT-20_8710_Unisys_A2_A3_A5.pdf	False	1.9 MiB	08-Dec-2023 17:52
70C-944YT-25_8709_Unisys_A9.pdf	False	1.4 MiB	08-Dec-2023 17:52
70C-944YT-30_8709_Unisys_A10.pdf	False	1.7 MiB	08-Dec-2023 17:52
70C-944YT-35_8705_Unisys_B7900.pdf	False	1.6 MiB	08-Dec-2023 17:52
70C-944YT-40_8703_Unisys_A12.pdf	False	1.4 MiB	08-Dec-2023 17:52
70C-944YT-40_8804_Unisys_A12.pdf	False	1.6 MiB	08-Dec-2023 17:52
70C-944YT-50_8703_Unisys_A15.pdf	False	2.4 MiB	08-Dec-2023 17:52
70C-944YT-50_8707_Unisys_A15.pdf	False	1.8 MiB	08-Dec-2023 17:52
70C-944YT-50_8806_Unisys_A15.pdf	False	3.5 MiB	08-Dec-2023 17:52
70C-944YT-55_8803_Unisys_A17.pdf	False	369.8 KiB	08-Dec-2023 17:52
70C-944YT-60_8702_Unisys_1100_60.pdf	False	2.5 MiB	08-Dec-2023 17:52
70C-944YT-65_8705_Unisys_1100_70.pdf	False	2.4 MiB	08-Dec-2023 17:52
70C-944YT-70_8704_Unisys_1100_90.pdf	False	2.2 MiB	08-Dec-2023 17:52
70C-944YT-75_8703_Unisys_2200.pdf	False	1.9 MiB	08-Dec-2023 17:52
70C-944YT-75_8803_Unisys_2200_200.pdf	False	1.7 MiB	08-Dec-2023 17:52
70C-944YT-80_8806_Unisys_2200_400.pdf	False	373.8 KiB	08-Dec-2023 17:52
