name	is_dir	size	date
_Index	True	-	08-Nov-2025 16:48
Computer_Decisions_V06_N07_197407.pdf	False	46.9 MiB	27-Oct-2025 14:14
Computer_Decisions_V06_N09_197409.pdf	False	45.3 MiB	27-Oct-2025 14:14
Computer_Decisions_V06_N10_197410.pdf	False	41.2 MiB	27-Oct-2025 14:15
Computer_Decisions_V06_N11_197411.pdf	False	54.3 MiB	27-Oct-2025 14:16
Computer_Decisions_V06_N12_197412.pdf	False	40.9 MiB	27-Oct-2025 14:16
Computer_Decisions_V16_N01_198401.pdf	False	150.3 MiB	05-Nov-2025 22:40
Computer_Decisions_V16_N02_198402.pdf	False	131.9 MiB	05-Nov-2025 22:41
Computer_Decisions_V16_N03_198403.pdf	False	111.4 MiB	05-Nov-2025 22:41
Computer_Decisions_V16_N03a_19840315.pdf	False	89.4 MiB	05-Nov-2025 22:42
Computer_Decisions_V16_N04_198404.pdf	False	139.0 MiB	05-Nov-2025 22:43
Computer_Decisions_V16_N05_198405.pdf	False	160.4 MiB	06-Nov-2025 02:07
Computer_Decisions_V16_N06_198406.pdf	False	148.5 MiB	06-Nov-2025 02:09
Computer_Decisions_V16_N06a_19840615.pdf	False	68.9 MiB	06-Nov-2025 02:09
Computer_Decisions_V16_N07_198407.pdf	False	162.3 MiB	06-Nov-2025 02:11
Computer_Decisions_V16_N08_198408.pdf	False	120.3 MiB	06-Nov-2025 03:26
Computer_Decisions_V16_N09_198409.pdf	False	114.6 MiB	06-Nov-2025 03:27
Computer_Decisions_V16_N09a_19840915.pdf	False	68.1 MiB	06-Nov-2025 07:42
Computer_Decisions_V16_N10_198410.pdf	False	152.8 MiB	06-Nov-2025 07:43
Computer_Decisions_V16_N11_198411.pdf	False	117.8 MiB	06-Nov-2025 10:10
Computer_Decisions_V16_N11a_19841115.pdf	False	79.9 MiB	06-Nov-2025 10:13
Computer_Decisions_V16_N12_198412.pdf	False	104.9 MiB	06-Nov-2025 10:16
Computer_Decisions_V17_N01_19850115.pdf	False	95.8 MiB	05-Nov-2025 03:18
Computer_Decisions_V17_N02_19850129.pdf	False	89.6 MiB	05-Nov-2025 03:20
Computer_Decisions_V17_N03_19850212.pdf	False	88.5 MiB	05-Nov-2025 03:31
Computer_Decisions_V17_N04_19850226.pdf	False	84.9 MiB	05-Nov-2025 03:59
Computer_Decisions_V17_N05_19850312.pdf	False	76.2 MiB	05-Nov-2025 04:19
Computer_Decisions_V17_N06_19850326.pdf	False	80.1 MiB	05-Nov-2025 04:28
Computer_Decisions_V17_N08_19850423.pdf	False	83.9 MiB	05-Nov-2025 04:59
Computer_Decisions_V17_N10_19850521.pdf	False	77.6 MiB	05-Nov-2025 05:40
Computer_Decisions_V17_N17_19850827.pdf	False	51.4 MiB	05-Nov-2025 06:18
_Index.pdx	False	412 B	08-Nov-2025 16:48
