name	is_dir	size	date
Ace Combat 3 - Electrosphere (Japan, Asia) (Es) (v1.1) (Tio Victor)	True	-	09-Nov-2025 21:47
Ace Combat 3 - Electrosphere (Japan, Asia) (Rev 1)	True	-	09-Nov-2025 21:47
Aconcagua (Japan)	True	-	09-Nov-2025 21:47
Alone in the Dark - The New Nightmare (Europe)	True	-	09-Nov-2025 21:47
Alone in the Dark - The New Nightmare (USA)	True	-	09-Nov-2025 21:47
Alone in the Dark - The New Nightmare (USA) (Ru)	True	-	09-Nov-2025 21:47
Amerzone - Das Testament des Forschungsreisenden (Germany)	True	-	09-Nov-2025 21:47
Amerzone - El Legado del Explorador (Spain)	True	-	09-Nov-2025 21:47
Amerzone - Il Testamento dell'Esploratore (Italy)	True	-	09-Nov-2025 21:47
Amerzone - O Testamento do Explorador (Portugal)	True	-	09-Nov-2025 21:47
Amerzone - The Explorer's Legacy (Europe)	True	-	09-Nov-2025 21:47
Amerzone, L' (France)	True	-	09-Nov-2025 21:47
Armored Core - Master of Arena (USA)	True	-	09-Nov-2025 21:47
Beat Mania (Japan)	True	-	09-Nov-2025 21:47
Chrono Cross (USA)	True	-	09-Nov-2025 21:47
Chrono Cross (USA) (Es) (v3.1) (Chrono Traducciones)	True	-	09-Nov-2025 21:47
Chrono Cross (USA) (Fr) (v1.1b)	True	-	09-Nov-2025 21:47
Chrono Cross (USA) (It) (v1.2) (SadNES cITy Translations)	True	-	09-Nov-2025 21:47
Chrono Cross (USA) (Pt)	True	-	09-Nov-2025 21:47
Command & Conquer - Red Alert (USA)	True	-	09-Nov-2025 21:47
Countdown Vampires (USA)	True	-	09-Nov-2025 21:47
Dragon Valor (USA)	True	-	09-Nov-2025 21:47
Dragon Warrior VII (USA)	True	-	09-Nov-2025 21:47
Driver 2 (USA) (Rev 1)	True	-	09-Nov-2025 21:47
Driver 2 - Back on the Streets (Europe) (Rev 1)	True	-	09-Nov-2025 21:47
Driver 2 - Back on the Streets (France) (Rev 1)	True	-	09-Nov-2025 21:47
Driver 2 - Back on the Streets (Germany) (Rev 1)	True	-	09-Nov-2025 21:47
Driver 2 - Back on the Streets (Italy) (Rev 1)	True	-	09-Nov-2025 21:47
Driver 2 - Back on the Streets (Spain) (Rev 1)	True	-	09-Nov-2025 21:47
Enigma (Japan)	True	-	09-Nov-2025 21:47
Evil Dead - Hail to the King (USA)	True	-	09-Nov-2025 21:47
Fear Effect (USA)	True	-	09-Nov-2025 21:47
Final Fantasy IX (USA)	True	-	09-Nov-2025 21:47
Final Fantasy VII (Subset - Bonus)	True	-	09-Nov-2025 21:47
Final Fantasy VII (Subset - Bonus) (Spirit Bug Fix)	True	-	09-Nov-2025 21:47
Final Fantasy VII (Subset - LLNIIENACMO)	True	-	09-Nov-2025 21:47
Final Fantasy VII (Subset - Solo Lowest Level Party)	True	-	09-Nov-2025 21:47
Final Fantasy VII (USA)	True	-	09-Nov-2025 21:47
