name	is_dir	size	date
Adamant Armor Affection Adventure v1.0.0.1 (2011)(Miguel, Don - Quasist - sebt3)(PD).zip	False	16.5 MiB	18-Feb-2025 11:33
Adamant Armor Affection Adventure v1.0.0.2 (2011)(Miguel, Don - Quasist - sebt3)(PD).zip	False	16.5 MiB	18-Feb-2025 11:33
Adamant Armor Affection Adventure v1.0.0.4 (2011)(Miguel, Don - Quasist - sebt3)(PD).zip	False	16.4 MiB	18-Feb-2025 11:33
Adamant Armor Affection Adventure v1.0.0.5 (2012)(Miguel, Don - Quasist - sebt3)(PD).zip	False	16.5 MiB	18-Feb-2025 11:33
Asylum v0.3.2.1 (2012)(M-HT - Southgate, Andy)(PD).zip	False	18.9 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.10.0.1 (2012)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	316.8 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.10.1.1 (2012)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	316.9 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.10.2.1 (2012)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	318.4 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.10.1 (2011)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	315.5 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.11.1 (2011)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	315.7 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.12.1 (2011)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	316.0 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.13.1 (2011)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	318.2 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.14.1 (2012)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	316.4 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.5.1 (2011)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	308.6 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.6.1 (2011)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	309.9 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.7.1 (2011)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	313.1 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.8.1 (2011)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	313.5 MiB	18-Feb-2025 11:33
Battle for Wesnoth v1.9.9.1 (2011)(Battle for Wesnoth Team - Ivanovic)(PD).zip	False	315.2 MiB	18-Feb-2025 11:33
BeastieWorker v0.4.0.1.0 (2012)(TomB)(PD).zip	False	3.1 MiB	18-Feb-2025 11:33
BeastieWorker v0.4.0.1.1 (2012)(TomB)(PD).zip	False	3.2 MiB	18-Feb-2025 11:33
Black-Box v1.4.8.1 (2012)(TomB)(PD).zip	False	348.5 KiB	18-Feb-2025 11:33
Blockrage v1.0.0.1 (2012)(milkshake - Svoboda, Jim)(PD).zip	False	889.5 KiB	18-Feb-2025 11:33
CPUVextor v2.0.0.0 (2012)(johnnysnet)(PD).zip	False	1.0 MiB	18-Feb-2025 11:33
Caph v1.1.0.1 (2012)(Liboicl)(PD).zip	False	1.2 MiB	18-Feb-2025 11:33
Chaos Strikes Back v11.059.0.0 (2012)(FTL - Ful Ir)(PD).zip	False	1.1 MiB	18-Feb-2025 11:33
Chromium B.S.U. v0.9.5.1 (2012)(Allan, Mark - sebt3)(PD).zip	False	2.7 MiB	18-Feb-2025 11:33
Chromium B.S.U. vbsu.0.0.1 (2012)(Allan, Mark - sebt3)(PD).zip	False	2.7 MiB	18-Feb-2025 11:33
CorsixTH v0.0.0.7 (2011)(CorsixTH Team - Wally)(PD)[Req Theme Hospital].zip	False	1.7 MiB	18-Feb-2025 11:33
CorsixTH v0.0.0.8.0 (2012)(CorsixTH Team - Wally)(PD)[Req Theme Hospital].zip	False	1.8 MiB	18-Feb-2025 11:33
CorsixTH v0.0.0.8.1 (2012)(CorsixTH Team - Wally)(PD)[Req Theme Hospital].zip	False	1.8 MiB	18-Feb-2025 11:33
CorsixTH v0.0.0.8.3 (2012)(CorsixTH Team - Wally)(PD)[Req Theme Hospital].zip	False	1.7 MiB	18-Feb-2025 11:33
Deadly Caves v1.0.0.1 (2012)(Miguel, Don - Quasist - sebt3)(PD).zip	False	3.3 MiB	18-Feb-2025 11:33
Dino Defense v1.0.0.1 (2012)(Price, Ian)(PD).zip	False	7.7 MiB	18-Feb-2025 11:33
Dino Defense v1.05.0.1 (2012)(Price, Ian)(PD).zip	False	7.5 MiB	18-Feb-2025 11:33
Dino Defense v1.06.0.1 (2012)(Price, Ian)(PD).zip	False	7.5 MiB	18-Feb-2025 11:33
Dino Defense v1.1.0.1 (2012)(Price, Ian)(PD).zip	False	7.5 MiB	18-Feb-2025 11:33
Excellent Bifurcation v1.0.0.1 (2012)(Henzell, Linley - mcobit)(PD).zip	False	1.5 MiB	18-Feb-2025 11:33
Fachoda Complex v2.1.1.1 (2012)(Cellier, Cedric - Gillotti, Roy)(PD).zip	False	2.2 MiB	18-Feb-2025 11:33
Fachoda Complex v2.1.1.2 (2012)(Cellier, Cedric - Gillotti, Roy)(PD).zip	False	2.2 MiB	18-Feb-2025 11:33
Fachoda Complex v2.1.1.3 (2012)(Cellier, Cedric - Gillotti, Roy)(PD).zip	False	2.4 MiB	18-Feb-2025 11:33
Fall to Win v0.5.4.1 (2012)(Zip)(PD).zip	False	703.9 KiB	18-Feb-2025 11:33
Fire Whip v0.0.1.0.0 (2012)(Garcia Etxebarria, Joseba - Sigma)(PD).zip	False	7.4 MiB	18-Feb-2025 11:33
Fire Whip v0.0.1.0.1 (2012)(Garcia Etxebarria, Joseba - Sigma)(PD).zip	False	7.6 MiB	18-Feb-2025 11:33
Flare v0.13+svn.370.2 (2011)(Bellanger, Clint - sebt3)(PD).zip	False	37.8 MiB	18-Feb-2025 11:33
Flare v0.15+git.20120108.1 (2012)(Bellanger, Clint - sebt3)(PD).zip	False	49.3 MiB	18-Feb-2025 11:33
Forget-Me-Not v1.0.0.0 (2011)(Dunn, Paul - Nyarla Labs)(PD).zip	False	2.5 MiB	18-Feb-2025 11:33
Forget-Me-Not v1.1.0.0 (2011)(Dunn, Paul - Nyarla Labs)(PD).zip	False	2.5 MiB	18-Feb-2025 11:33
Forget-Me-Not v1.2.0.0 (2011)(Dunn, Paul - Nyarla Labs)(PD).zip	False	2.5 MiB	18-Feb-2025 11:33
Forget-Me-Not v1.2.1.0 (2011)(Dunn, Paul - Nyarla Labs)(PD).zip	False	2.5 MiB	18-Feb-2025 11:33
Forget-Me-Not v1.2.2.0 (2011)(Dunn, Paul - Nyarla Labs)(PD).zip	False	2.5 MiB	18-Feb-2025 11:33
Forget-Me-Not v2.0.0.0 (2012)(Dunn, Paul - Nyarla Labs)(PD).zip	False	2.5 MiB	18-Feb-2025 11:33
Golly v2.3.0.1 (2012)(Rokicki, Tom - Trevorrow, Andrew - wdebeaum)(PD).zip	False	10.6 MiB	18-Feb-2025 11:33
Golly v2.3.0.2 (2012)(Rokicki, Tom - Trevorrow, Andrew - wdebeaum)(PD).zip	False	10.7 MiB	18-Feb-2025 11:33
Gravity Force v1.0.0.0 (2011)(Douglas, David)(PD).zip	False	1.1 MiB	18-Feb-2025 11:33
Gravity Force v1.1.0.0 (2011)(Douglas, David)(PD).zip	False	1.3 MiB	18-Feb-2025 11:33
Gravity Force v1.2.0.0 (2011)(Douglas, David)(PD).zip	False	1.3 MiB	18-Feb-2025 11:33
Hardcore Fight v0.9.1.1 (2011)(EGStudios - GECAsoft)(PD).zip	False	13.5 MiB	18-Feb-2025 11:33
Hermes v1.02 (2017)(Retroguru).zip	False	939.5 KiB	18-Feb-2025 11:33
JCloisterZone v1.0.0.1 (2012)(Gillotti, Roy - Krejcik, Roman)(PD).zip	False	13.1 MiB	18-Feb-2025 11:33
Jump 'n Blob v1.0.0.2 (2012)(2D Retroperspectives - Fillius)(PD).zip	False	20.1 MiB	18-Feb-2025 11:33
Legend of Edgar, The v0.85.0.3 (2011)(eyecreate - Sweeney, Richard)(PD).zip	False	23.8 MiB	18-Feb-2025 11:33
Legend of Edgar, The v0.99.0.2 (2012)(eyecreate - Sweeney, Richard)(PD).zip	False	26.9 MiB	18-Feb-2025 11:33
Legend of Zelda, The - Mystery of Solarus DX v1.3.0.1 (2012)(sebt3 - Zelda Solarus Team)[p].zip	False	15.3 MiB	18-Feb-2025 11:33
Legend of Zelda, The - Mystery of Solarus DX v1.4.1.2 (2012)(sebt3 - Zelda Solarus Team)[p].zip	False	14.2 MiB	18-Feb-2025 11:33
Monsterz v0.7.1.1 (2012)(Clop - Monsterz Team)(PD).zip	False	2.2 MiB	18-Feb-2025 11:33
Mr. Sitwell in Turbo WC Magical Adventure v1.3.1.1 (2012)(Garrote, Gabriel - GECAsoft)(PD).zip	False	17.4 MiB	18-Feb-2025 11:33
OKi v0.1.0.1 (2012)(mcobit - Szatkus)(PD).zip	False	211.8 KiB	18-Feb-2025 11:33
OpenDUNE v0.7.0.0 (2012)(milkshake - OpenDUNE Team)(PD).zip	False	5.4 MiB	18-Feb-2025 11:33
Panta vs. Dragon v1.0.1.1 (2011)(Futublog - GECAsoft - Princemegahit)(PD).zip	False	12.6 MiB	18-Feb-2025 11:33
Powder v114.0.0.0 (2011)(joseluis - Lait, Jeff)(PD).zip	False	802.1 KiB	18-Feb-2025 11:33
Powder v115.0.0.0 (2011)(joseluis - Lait, Jeff)(PD).zip	False	1.7 MiB	18-Feb-2025 11:33
Powder v115.0.0.1 (2011)(joseluis - Lait, Jeff)(PD).zip	False	1.7 MiB	18-Feb-2025 11:33
Powder v116.0.0.0 (2011)(joseluis - Lait, Jeff)(PD).zip	False	1.7 MiB	18-Feb-2025 11:33
Powder v117.0.0.0 (2012)(joseluis - Lait, Jeff)(PD).zip	False	1.7 MiB	18-Feb-2025 11:33
Project - Starfighter v1.2.p.0 (2012)(Marchant, Julian - Parallel Realities)(PD).zip	False	1.9 MiB	18-Feb-2025 11:33
Project - Starfighter v1.2.p.1 (2012)(Marchant, Julian - Parallel Realities)(PD).zip	False	3.2 MiB	18-Feb-2025 11:33
Project - Starfighter v1.2.p.2 (2012)(Marchant, Julian - Parallel Realities)(PD).zip	False	3.2 MiB	18-Feb-2025 11:33
Puzzle Tube v1.0.1.1.0 (2012)(Matthes, Alexander)(PD).zip	False	13.2 MiB	18-Feb-2025 11:33
Puzzle Tube v1.0.1.1.1 (2012)(Matthes, Alexander)(PD).zip	False	13.2 MiB	18-Feb-2025 11:33
Puzzle Tube v1.0.2.1 (2012)(Matthes, Alexander)(PD).zip	False	13.2 MiB	18-Feb-2025 11:33
Puzzle Tube v1.0.3.1 (2012)(Matthes, Alexander)(PD).zip	False	13.2 MiB	18-Feb-2025 11:33
Puzzle Tube v1.0.4.1 (2012)(Matthes, Alexander)(PD).zip	False	13.2 MiB	18-Feb-2025 11:33
Puzzle Tube v1.0b.0.1 (2012)(Matthes, Alexander)(PD).zip	False	13.2 MiB	18-Feb-2025 11:33
Racer v0.0.0.1 (2012)(Legg, James - sebt3)(PD).zip	False	48.0 MiB	18-Feb-2025 11:33
Retrobattle v0.4.0.1 (2012)(Magic Sam - Remar, Andreas - Remar, Daniel)(PD).zip	False	5.7 MiB	18-Feb-2025 11:33
Rise of the Triad v1.1.2.0 (2012)(Apogee - Smith, Scott)(PD).zip	False	1.7 MiB	18-Feb-2025 11:33
Rockbot v0.0.1.0 (2012)(Rockbot Team - Sigma)(PD).zip	False	6.6 MiB	18-Feb-2025 11:33
Skull v4.1.0.0 (2011)(GECAsoft - Lapa, Diogo)(PD).zip	False	1.8 MiB	18-Feb-2025 11:33
Skull v4.1.0.2 (2011)(GECAsoft - Lapa, Diogo)(PD).zip	False	1.8 MiB	18-Feb-2025 11:33
Slingshot v0.8.1p.3 (2012)(Clop - Mak, Bart - Musther, Jonathan)(PD).zip	False	3.2 MiB	18-Feb-2025 11:33
Slingshot v0.8.1p.6 (2012)(Clop - Mak, Bart - Musther, Jonathan)(PD).zip	False	3.2 MiB	18-Feb-2025 11:33
Slingshot v0.8.1p.7 (2012)(Clop - Mak, Bart - Musther, Jonathan)(PD).zip	False	3.2 MiB	18-Feb-2025 11:33
Sqr.Island v0.1.0.1 (2012)(mrz)(PD).zip	False	19.3 MiB	18-Feb-2025 11:33
Sqrxz 3 v1.0.0.0 (2012)(Smith, Scott - Sqrxz Team)(PD).zip	False	752.7 KiB	18-Feb-2025 11:33
Stringrolled v0.4.0.1 (2012)(eyecreate - Rambo)(PD).zip	False	351.6 KiB	18-Feb-2025 11:33
Super Geometry Dust v1.0.1.1 (2011)(wermy)(PD).zip	False	8.2 MiB	18-Feb-2025 11:33
Super Geometry Dust v1.0.4.1 (2011)(wermy)(PD).zip	False	8.3 MiB	18-Feb-2025 11:33
Super Geometry Dust v1.0.5.1 (2011)(wermy)(PD).zip	False	8.2 MiB	18-Feb-2025 11:33
Super Geometry Dust v1.5.0.0 (2012)(wermy)(PD).zip	False	8.4 MiB	18-Feb-2025 11:33
Super Transball 2 v1.5.0.1 (2012)(mcobit - Ontanon, Santiago)(PD).zip	False	2.8 MiB	18-Feb-2025 11:33
Transdimensional Hellspider v1.0.0.1 (2012)(Henzell, Linley - mcobit)(PD).zip	False	4.8 MiB	18-Feb-2025 11:33
Tubularix v0.5.7.1 (2012)(Clop - Escudero, Miguel)(PD).zip	False	451.2 KiB	18-Feb-2025 11:33
VVVVVV v2.2.1.0 (2011)(Cavanagh, Terry - Smith, Scott)(PD)[Req VVVVVV].zip	False	2.9 MiB	18-Feb-2025 11:33
White Butterfly v1.1.0.1 (2012)(Henzell, Linley - mcobit)(PD).zip	False	4.2 MiB	18-Feb-2025 11:33
White Butterfly v1.1.0.2 (2012)(Henzell, Linley - mcobit)(PD).zip	False	4.2 MiB	18-Feb-2025 11:33
Wicket - Wizard in Trouble v0.1.0.1 (2012)(Clop)(PD).zip	False	2.3 MiB	18-Feb-2025 11:33
Wicket - Wizard in Trouble v0.1.0.2 (2012)(Clop)(PD).zip	False	2.4 MiB	18-Feb-2025 11:33
Wicket - Wizard in Trouble v0.1.0.3 (2012)(Clop)(PD).zip	False	2.3 MiB	18-Feb-2025 11:33
Wicket - Wizard in Trouble v0.1.0.4 (2012)(Clop)(PD).zip	False	2.3 MiB	18-Feb-2025 11:33
Wizznic v0.9.9.1 (2012)(Christensen, Jimmy - Farox)(PD).zip	False	16.8 MiB	18-Feb-2025 11:33
Yamagi Quake 2 v1.0.0.0 (2012)(Smith, Scott - Yamagi Quake 2 Team)(PD).zip	False	4.5 MiB	18-Feb-2025 11:33
Yamagi Quake 2 v1.1.0.0 (2012)(Smith, Scott - Yamagi Quake 2 Team)(PD).zip	False	4.5 MiB	18-Feb-2025 11:33
