name	is_dir	size	date
1.5 Copy (19xx)(The Tuerk).zip	False	3.2 KiB	18-Feb-2025 09:24
15 Seconds Copy 35 Tracks v3.0 (19xx)(Xenon).zip	False	4.5 KiB	18-Feb-2025 09:24
15 Seconds Formater (1987)(Martin H + Bernhard M).zip	False	1.0 KiB	18-Feb-2025 09:24
1541 Fastload (19xx)(Goat Soft).zip	False	892 B	18-Feb-2025 09:24
1541-1571 Disk Drive Alignment System (1986)(BSD).zip	False	10.3 KiB	18-Feb-2025 09:24
17xx Memtester (19xx)(Fairlight).zip	False	1.3 KiB	18-Feb-2025 09:24
17xx-64k-Memory-Linker v0.9 (1991-04-25)(Fairlight).zip	False	1.5 KiB	18-Feb-2025 09:24
1x1 Proportional Charset Converter (1995)(Oxyron).zip	False	3.4 KiB	18-Feb-2025 09:24
1x1 Proportional Charset Converter (1995)(Oxyron)[o].zip	False	3.4 KiB	04-May-2025 05:49
20 KByte (19xx)(-).zip	False	498 B	18-Feb-2025 09:24
24x15 Text-Editor (1990)(Zar).zip	False	2.3 KiB	18-Feb-2025 09:24
2Mhz Time Cruncher V5.1+ (1989-07)(Century).zip	False	9.2 KiB	18-Feb-2025 09:24
2x2 Chareditor (19xx)(-).zip	False	6.3 KiB	18-Feb-2025 09:24
2x2 Charmaker (1988)(Wow).zip	False	4.4 KiB	18-Feb-2025 09:24
3 Code Zipper v1.0 (1999)(Remember).zip	False	4.7 KiB	18-Feb-2025 09:24
30 Speedload (1987)(U.S.C).zip	False	2.0 KiB	18-Feb-2025 09:24
3D Construction Kit (1991)(Domark).zip	False	31.8 KiB	18-Feb-2025 09:24
4 Sprite Editor (1990)(Magic Disk).zip	False	8.7 KiB	18-Feb-2025 09:24
40-80 Column Switch for Mouse (19xx)(Nausch, Michael).zip	False	30.9 KiB	18-Feb-2025 09:24
41 Track Format (1993-02)(Exile - JAM).zip	False	10.9 KiB	18-Feb-2025 09:24
4Code Zipper V2.0 (1989-04)(Oneway)[Oneway Intro].zip	False	7.3 KiB	18-Feb-2025 09:24
4Code Zipper v2.1 (19xx)(Fairlight).zip	False	2.2 KiB	18-Feb-2025 09:24
4WD-RAMdisk (1988)(Systems Editoriale).zip	False	1.8 KiB	18-Feb-2025 09:24
4x4 Char Maker (1989)(Megastyle).zip	False	3.4 KiB	18-Feb-2025 09:24
4x4 Char Maker (1989)(Megastyle)[a].zip	False	4.0 KiB	18-Feb-2025 09:24
4x4 Dither ed Padua (19xx)(Padua).zip	False	14.0 KiB	18-Feb-2025 09:24
4x4 Level Map Editor (1993)(Shazam!).zip	False	9.5 KiB	18-Feb-2025 09:24
5x5 Scroll-Converter-Editor SCE v1.0 (1989)(Frontline).zip	False	10.3 KiB	18-Feb-2025 09:24
61-K Turbo Tape (1987)(Schulz, Ulrich).zip	False	1.3 KiB	18-Feb-2025 09:24
64er Maschinensprache Editor v2.0 (1990)(Pousen, M.)(de).zip	False	3.4 KiB	18-Feb-2025 09:24
